,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1530,,2714,1528913387.0,180000000000.0,Nexty,,1.09,-8.55,-27.3,0.000370966,425673.0,1408,NTY,180000000000.0,nexty
1531,112839768.0,2715,1528913387.0,,ConnectJob,4634544.0,1.23,-16.25,-30.03,0.0410719,64152.6,591,CJT,166298157.0,connectjob
1532,76615188.0,2717,1528913386.0,,BoutsPro,1079156.0,8.19,-2.56,-8.71,0.0140854,33218.6,831,BOUTS,2000000000.0,boutspro
1533,358363973.0,2718,1528913387.0,,PolicyPal Network,8032836.0,1.02,-12.9,-28.45,0.0224153,128227.0,478,PAL,1000000000.0,policypal-network
1534,,2719,1528913387.0,,Cybereits,,6.63,-11.18,-20.83,0.0189417,191330.0,1426,CRE,1000000000.0,cybereits
1535,279760863.0,2720,1528913387.0,,Parkgene,1917909.0,-3.18,-6.45,-28.04,0.00685553,23275.5,752,GENE,1000000000.0,parkgene
1536,500087.0,2721,1528913387.0,,APR Coin,1200204.0,-0.63,-10.79,-16.54,2.39999,162563.0,811,APR,1565213.0,apr-coin
1537,,2722,1528913386.0,,AC3,,10.74,1.59,-8.67,0.249611,23478.3,1461,AC3,80123968.0,ac3
1538,729314443.0,2723,1528913386.0,,FuzeX,22709758.0,1.28,-12.24,-37.68,0.0311385,66185.1,270,FXT,1087156610.0,fuzex
1539,146995011.0,2724,1528913387.0,1000000000.0,Zippie,5735437.0,1.78,2.2,3.35,0.0390179,4192.08,547,ZIPT,1000000000.0,zippie
1540,,2725,1528913387.0,,Skrumble Network,,-0.25,-13.04,-56.36,0.0293663,8845790.0,1351,SKM,1500000000.0,skrumble-network
1541,35276316.0,2726,1528913387.0,,DAOstack,9480616.0,1.95,-16.7,-30.88,0.268753,143486.0,450,GEN,60000000.0,daostack
1542,,2727,1528913388.0,,Bezant,,2.54,-6.62,-33.08,0.0869109,3203490.0,1365,BZNT,1000000000.0,bezant
1543,9900278.0,2729,1528913387.0,,TokenStars,1303431.0,0.13,-3.09,-21.21,0.131656,54835.4,805,TEAM,17818682.0,tokenstars
1544,7109455550.0,2730,1528913388.0,,Fitrova,577693.0,8.78,3.25,-43.88,8.1257e-05,14789.6,899,FRV,7588648240.0,fitrova
1545,,2731,1528913387.0,,Utrum,,1.31,-4.63,-16.7,0.0811411,6.63785,1579,OOT,216000054.0,utrum
1546,,2732,,,Aston,,,,,,,1627,ATX,1000000000.0,aston
1547,,2733,1528913388.0,,Freyrchain,,1.26,-15.56,-25.38,0.0120963,654278.0,1398,FREC,10000000000.0,freyrchain
1548,,2734,1528913387.0,,EduCoin,,1.06,-13.29,-37.09,0.00172507,5104990.0,1357,EDU,15000000000.0,edu-coin
1549,,2735,1528913388.0,,Content Neutrality Network,,4.37,-7.85,-42.08,0.00128415,3946320.0,1363,CNN,100000000000.0,content-neutrality-network
1550,,2736,1528913388.0,,InsurChain,,0.13,-10.05,-20.8,0.00120339,914726.0,1391,INSUR,20000000000.0,insurchain
1551,,2737,1528913388.0,,Global Social Chain,,2.67,-9.12,-42.24,0.0665141,1159070.0,1380,GSC,1000000000.0,global-social-chain
1552,,2738,1528913387.0,,Super Game Chain,,2.82,-9.25,-13.28,0.00202799,4158480.0,1362,SGCC,20000000000.0,super-game-chain
1553,,2739,1528913387.0,,Digix Gold Token,,1.32,3.71,2.56,44.5685,52096.9,1443,DGX,50300.0,digix-gold-token
1554,,2740,1528913388.0,,Influence Chain,,1.44,-10.23,-22.44,0.212603,1045940.0,1385,INC,1000000000.0,influence-chain
1555,,2741,1528913388.0,,Intelligent Investment Chain,,2.33,-14.9,-43.92,0.00322411,1038840.0,1387,IIC,21000000000.0,intelligent-investment-chain
1556,2582965294.0,2742,1528913388.0,,Sakura Bloom,11477432.0,2.93,0.87,-3.26,0.00444351,132418.0,400,SKB,6000000000.0,sakura-bloom
1557,,2743,1528913388.0,,Bank Coin,,1.25,27.33,-20.59,0.0333263,707.859,1510,BANK,21000000.0,bank-coin
1558,49935730.0,2744,1528913388.0,,NPER,4340868.0,0.92,-15.29,-40.28,0.0869291,1166260.0,609,NPER,250000000.0,nper
1559,,2746,1528913388.0,,Dascoin,,1.23,-4.42,-13.74,0.0720948,22204.1,1463,DASC,889868500.0,dascoin
1560,,2747,1528913388.0,,BlockMesh,,-1.63,-15.03,-25.42,0.0130131,73028.6,1441,BMH,2000000000.0,blockmesh
1561,18679078.0,2748,1528913388.0,,Loki,7576346.0,0.41,-11.72,-43.24,0.405606,43872.4,492,LOKI,25585140.0,loki
1562,85395249.0,2749,1528913389.0,,Signals Network,1129796.0,1.65,-12.79,-42.8,0.0132302,123302.0,823,SGN,185000000.0,signals-network
1563,84692607.0,2750,1528913388.0,,Oyster Shell,2750918.0,-0.55,-31.65,-56.81,0.0324812,167597.0,700,SHL,98592692.0,oyster-shell
1564,31355848.0,2751,1528913388.0,,FundRequest,2828771.0,2.39,-25.32,-41.71,0.0902151,4444.73,695,FND,98611464.0,fundrequest
1565,117322049.0,2752,1528913388.0,,Datarius Credit,863110.0,1.7,-0.06,-27.81,0.00735676,37666.7,858,DTRC,239992867.0,datarius-credit
1566,99258179.0,2753,1528913389.0,,Colu Local Network,4316867.0,0.79,-9.72,-28.87,0.0434913,99641.3,610,CLN,1540701334.0,colu-local-network
1567,404613212.0,2754,1528913388.0,,HeroNode,8328477.0,3.96,-7.33,-21.38,0.0205838,57772.5,471,HER,2000000000.0,heronode
1568,,2755,1528913389.0,,Hero,,1.35,-6.6,-26.47,0.168001,10615.0,1477,HERO,14765425.0,hero
1569,42135421.0,2756,1528913388.0,,Tokia,3455901.0,-0.27,-14.28,-34.58,0.0820189,444492.0,653,TKA,52669277.0,tokia
1570,324722291.0,2757,1528913387.0,6500000000.0,Callisto Network,10596078.0,1.79,-7.91,-30.78,0.0326312,55956.3,420,CLO,349964053.0,callisto-network
1571,131427622.0,2758,1528913387.0,,Unibright,7381567.0,0.78,-16.31,-37.74,0.0561645,407116.0,495,UBT,150000000.0,unibright
1572,,2759,1528913387.0,,Patron,,4.23,-12.81,-33.08,0.034785,338515.0,1413,PAT,400000000.0,patron
1573,,2760,1528913388.0,,Libra Credit,,-0.36,-13.68,-31.08,0.14266,4392800.0,1359,LBA,1000000000.0,libra-credit
1574,93802268.0,2761,1528913387.0,,Local World Forwarders,4709962.0,1.21,-8.3,-21.62,0.0502116,2425.93,588,LWF,105146250.0,local-world-forwarders
1575,,2762,1528913388.0,,Open Platform,,2.7,-10.15,-27.08,0.137841,1446890.0,1375,OPEN,1000000000.0,open-platform
1576,24878165.0,2763,1528913388.0,,Morpheus Network,10323493.0,2.13,-8.04,-37.59,0.414962,1232650.0,428,MORPH,47897218.0,morpheus-network
1577,82826891711.0,2764,1528913388.0,,Silent Notary,11334694.0,-0.31,-19.98,-43.79,0.000136848,761853.0,402,SNTR,186462812051.0,silent-notary
1578,,2765,1528913388.0,,XYO Network,,0.38,-6.32,-15.85,0.003975,47444.0,1444,XYO,14198877960.0,xyo-network
1579,,2766,1528913389.0,,Cryptaur,,1.05,-10.04,-0.18,0.00400208,100544.0,1435,CPT,27662180148.0,cryptaur
1580,4412810748.0,2767,1528913388.0,,APIS,32771298.0,10.14,-8.02,-33.86,0.0074264,21022200.0,220,APIS,9520000000.0,apis
1581,24593615.0,2768,1528913388.0,,Fabric Token,1265915.0,-2.58,-11.5,-31.85,0.0514733,34274.6,808,FT,43593615.0,fabric-token
1582,,2769,1528913388.0,,Rhenium,,1.25,18.17,-6.61,0.151968,41021.6,1447,XRH,8863934.0,rhenium
1583,,2770,1528913388.0,,Cazcoin,,3.85,-10.17,-25.2,0.0380909,6919.43,1478,CAZ,32682866.0,cazcoin
1584,,2771,1528913388.0,,RED,,1.55,-5.97,-47.65,0.0765221,271253.0,1417,RED,200000000.0,red
1585,700000000.0,2772,1528913389.0,,Digitex Futures,4878237.0,9.56,-6.16,-22.63,0.00696891,6888.46,580,DGTX,1000000000.0,digitex-futures
1586,1823265.0,2773,1528913389.0,,GINcoin,16658389.0,2.58,0.87,19.44,9.13657,187022.0,328,GIN,1830125.0,gincoin
1587,48082056.0,2774,1528913389.0,,Invacio,2695105.0,2.36,-2.2,-45.01,0.0560522,22265.4,705,INV,60000000.0,invacio
1588,461159363.0,2775,1528913389.0,,Faceter,6157215.0,5.35,-6.93,-16.26,0.0133516,11886.2,530,FACE,938641610.0,faceter
1589,27284803.0,2776,1528913389.0,,Travala,3634854.0,-3.04,-19.61,-47.77,0.133219,33201.8,645,AVA,61571086.0,travala
1590,1141040005.0,2777,1528913389.0,,IoTeX,40781340.0,2.28,-15.72,-22.45,0.0357405,16749300.0,188,IOTX,10000000000.0,iotex
1591,67306444.0,2778,1528913389.0,,Eximchain,38055333.0,4.96,-10.9,-28.01,0.565404,280569.0,199,EXC,150000000.0,eximchain
1592,,2779,1528913389.0,,Level Up Coin,,1.12,-18.8,-14.2,0.0104525,551974.0,1400,LUC,1308800000.0,level-up
1593,151832218.0,2780,1528913389.0,,NKN,38309242.0,12.76,-3.24,-45.64,0.252313,11785700.0,197,NKN,700000000.0,nkn
1594,242550845.0,2825,1528913389.0,,Naviaddress,2882377.0,1.94,-4.39,-42.34,0.0118836,127038.0,692,NAVI,1000000000.0,naviaddress
1595,,2826,1528913389.0,,ZIP,,-0.78,16.57,91.83,0.00443615,34986800.0,1349,ZIP,100000000000.0,zip
1596,,2827,1528913389.0,,Phantasma,,1.76,-2.51,-56.0,0.246525,1779310.0,1371,SOUL,91137875.0,phantasma
1597,,2828,1528913389.0,,SPINDLE,,3.86,-21.11,-45.52,0.0114145,112062.0,1433,SPD,10000000000.0,spindle
1598,,2829,1528913388.0,,REPO,,1.46,-15.76,-29.87,0.0914647,28493.2,1457,REPO,356999900.0,repo
1599,,2830,1528913389.0,,Seele,,-1.12,-16.54,-25.27,0.207526,6948720.0,1353,SEELE,1000000000.0,seele
1600,,2831,1528913388.0,,EJOY,,1.45,-26.21,-20.57,0.0045798,333743.0,1414,EJOY,21000000000.0,ejoy
1601,,2833,1528913389.0,,Ivy,,-2.71,-12.46,-28.67,0.112717,86298.8,1438,IVY,1610924200.0,ivy
1602,,2834,1528913388.0,,ContractNet,,-13.35,-15.74,-20.5,0.412265,11064.8,1476,CNET,23000000.0,contractnet
1603,,2835,1528913388.0,,Endor Protocol,,1.32,-21.82,-42.32,0.0903415,879741.0,1393,EDR,1500000000.0,endor-protocol
1604,284621279.0,2836,1528913389.0,,Bigbom,3123861.0,1.56,-4.72,-37.28,0.0109755,264060.0,670,BBO,1999751794.0,bigbom
1605,2873525.0,2837,1528913389.0,20999984.0,0xBitcoin,4006929.0,3.26,-20.16,-65.08,1.39443,116535.0,626,0xBTC,20999984.0,0xbtc
1606,,2838,1528913389.0,,PCHAIN,,4.02,-20.82,-45.57,0.106876,3711210.0,1364,PAI,2100000000.0,pchain
1607,,2839,1528913389.0,,Shopin,,2.67,-13.9,-41.12,0.0171691,18179.4,1468,SHOP,1500000000.0,shopin
1608,357431729.0,2840,1528913389.0,,QuarkChain,48480253.0,2.6,-21.38,-29.07,0.135635,12259700.0,165,QKC,10000000000.0,quarkchain
1609,4934048956.0,2841,1528913389.0,,LoyalCoin,23179767.0,2.04,-10.31,-25.17,0.00469792,43356.0,266,LYL,9000000000.0,loyalcoin
1610,,2842,1528913389.0,,Bankera,,0.02,-12.21,-35.56,0.00601567,432095.0,1407,BNK,25000000000.0,bankera
1611,,2843,1528913389.0,,Ether Zero,,2.53,-2.51,-29.22,0.334007,36962.8,1448,ETZ,194000000.0,ether-zero
1612,,2844,1528913389.0,,Shivom,,12.64,-18.84,,0.0214834,212854.0,1424,OMX,3000000000.0,shivom
1613,,2845,1528913389.0,,MEDX,,2.04,-4.57,-40.2,0.00810516,19952.0,1465,MEDX,10000000000.0,medx
1614,,2846,1528913389.0,,FuturoCoin,,0.94,-7.43,,13.1977,437264.0,1406,FTO,100000000.0,futurocoin
1615,204140036.0,2847,1528913389.0,,The Abyss,9453031.0,-0.58,-14.03,,0.0463066,1574180.0,451,ABYSS,508628132.0,the-abyss
1616,,2848,1528913389.0,,Paymon,,6.81,-1.74,,0.00312752,79409.6,1440,PMNT,1000000000.0,paymon
1617,,2849,1528913389.0,,Hurify,,2.4,18.86,,0.0736542,1044580.0,1386,HUR,273125000.0,hurify
1618,,2850,1528913389.0,,TRAXIA,,1.52,-9.11,,0.0347699,1383420.0,1377,TMT,1000000000.0,traxia
1619,,2851,1528913389.0,,CGC Token,,2.39,-16.58,,0.104156,1586.07,1501,CGC,92314325.0,cgc-token
1620,,2852,1528913389.0,,Engine,,4.02,-6.91,,0.00266792,1084920.0,1383,EGCC,10000000000.0,engine
1621,,2853,1528913389.0,,MIRQ,,-5.42,-51.94,,0.231316,82874.0,1439,MRQ,2085844.0,mirq
1622,,2854,1528913389.0,,PikcioChain,,-1.7,-24.45,,0.201741,32710.0,1449,PKC,109140612.0,pikciochain
1623,,2855,1528913389.0,,CashBet Coin,,4.27,-36.85,,0.279439,537954.0,1401,CBC,430000000.0,cashbet-coin
1624,,2856,1528913389.0,,CEEK VR,,1.76,-13.34,,0.0473555,98440.9,1436,CEEK,1000000000.0,ceek-vr
1625,,2857,1528913389.0,,SalPay,,1.66,-10.69,,0.0846084,180445.0,1427,SAL,100000000.0,salpay
1626,,2858,1528913389.0,,Couchain,,3.85,-7.0,,0.000281872,788338.0,1394,COU,31000000000.0,couchain
1627,17091275.0,1,1528913373.0,21000000.0,Bitcoin,108959441816.0,1.07,-5.36,-16.14,6375.15,5392110000.0,1,BTC,17091275.0,bitcoin
1628,56965348.0,2,1528913341.0,84000000.0,Litecoin,5434499856.0,3.98,-8.55,-20.89,95.4001,398750000.0,6,LTC,56965348.0,litecoin
1629,14736400.0,3,1528913341.0,,Namecoin,19534424.0,-6.15,-13.71,-21.04,1.32559,336207.0,305,NMC,14736400.0,namecoin
1630,22935396.0,4,1528913342.0,42000000.0,Terracoin,1980118.0,0.8,-11.97,-21.55,0.0863346,4847.96,747,TRC,22935396.0,terracoin
1631,24806382.0,5,1528913341.0,,Peercoin,36966967.0,0.57,-6.54,-22.12,1.49022,651597.0,206,PPC,24806382.0,peercoin
1632,2093161.0,6,1528913341.0,,Novacoin,5907005.0,0.27,-4.47,-15.93,2.82205,11573.4,540,NVC,2093161.0,novacoin
1633,203613880.0,8,1528913341.0,336000000.0,Feathercoin,18292976.0,0.12,-3.46,-21.39,0.0898415,126596.0,313,FTC,203613880.0,feathercoin
1634,4557669.0,9,1528913341.0,,Mincoin,93738.0,1.63,1.77,15.96,0.0205671,88.6201,1230,MNC,4557669.0,mincoin
1635,31068534.0,10,1528913342.0,,Freicoin,169608.0,11.64,-8.65,-35.07,0.00545917,17.9374,1170,FRC,100000000.0,freicoin
1636,21001805.0,13,1528913341.0,,Ixcoin,2019651.0,0.6,-5.04,-18.38,0.0961656,1249.86,744,IXC,21001805.0,ixcoin
1637,37606.0,14,1528913341.0,,BitBar,305901.0,1.25,-13.96,-28.98,8.13435,48.3535,1121,BTB,37606.0,bitbar
1638,119606941.0,16,1528913342.0,,WorldCoin,865544.0,1.16,-9.58,-16.02,0.00723657,833.945,857,WDC,119606941.0,worldcoin
1639,29301618.0,18,1528913342.0,48166000.0,Digitalcoin,955766.0,1.23,-6.79,-17.9,0.0326182,690.926,847,DGC,29301618.0,digitalcoin
1640,41080908.0,25,1528913343.0,72245700.0,GoldCoin,3933600.0,3.24,-14.79,-37.78,0.0957525,12015.2,630,GLD,41080908.0,goldcoin
1641,9652852.0,31,1528913342.0,,Argentum,1450129.0,1.27,-12.05,-9.57,0.150228,2467.43,790,ARG,9652852.0,argentum
1642,156913424.0,32,1528913342.0,165888000.0,Fastcoin,418347.0,1.25,-3.16,-20.01,0.0026661,71.7138,1101,FST,156913424.0,fastcoin
1643,61033.0,34,1528913341.0,,Bitgem,334892.0,1.16,-6.92,-22.9,5.4871,138.612,1112,BTG,61033.0,bitgem
1644,67050588.0,35,1528913342.0,,Phoenixcoin,374553.0,1.25,-13.41,-17.42,0.00558612,884.331,934,PXC,67050588.0,phoenixcoin
1645,37177137.0,37,1528913343.0,42000000.0,Megacoin,715894.0,1.23,-16.94,-21.32,0.0192563,304.687,1070,MEC,37177137.0,megacoin
1646,,41,1528913342.0,,Infinitecoin,,1.03,-14.56,-31.75,4.12611e-05,24954.8,1459,IFC,90596274910.0,infinitecoin
1647,23923163.0,42,1528913341.0,,Primecoin,30100124.0,-0.59,-14.95,-33.58,1.2582,527051.0,229,XPM,23923163.0,primecoin
1648,2110317.0,43,1528913342.0,,Anoncoin,2279733.0,1.21,-5.44,-30.84,1.08028,689.33,730,ANC,2110317.0,anoncoin
1649,35973085511.0,45,1528913342.0,,CasinoCoin,15988598.0,17.83,-5.73,-26.78,0.00044446,14454.4,339,CSC,39999999905.0,casinocoin
1650,1015415.0,49,1528913343.0,,Bullion,1404522.0,1.61,,-22.88,1.3832,202.834,1049,CBX,1015415.0,bullion
1651,19117129.0,50,1528913342.0,,Emerald Crypto,146837.0,0.42,-8.38,-22.27,0.00768092,35.7976,1187,EMD,19117129.0,emerald
1652,65171010.0,51,1528913342.0,,GlobalCoin,244081.0,49.35,0.91,7.22,0.00374524,29.3935,1136,GLC,65171010.0,globalcoin
1653,39244312603.0,52,1528913342.0,100000000000.0,Ripple,20985621454.0,2.75,-6.6,-20.3,0.534743,380273000.0,3,XRP,99991958570.0,ripple
1654,255536602.0,53,1528913342.0,,Quark,2390563.0,6.42,-3.87,-28.99,0.00935507,317.699,1039,QRK,255536602.0,quark
1655,168182994.0,56,1528913357.0,,Zetacoin,675845.0,-1.07,-9.16,-15.41,0.00401851,422.12,1075,ZET,168182994.0,zetacoin
1656,8639556.0,57,1528913342.0,,SecureCoin,166722.0,1.25,-4.7,-24.04,0.0192975,83.9224,1173,SRC,8639556.0,securecoin
1657,127215995.0,58,1528913342.0,,Sexcoin,1745454.0,2.24,-3.11,-23.5,0.0137204,2498.44,764,SXC,127215995.0,sexcoin
1658,6433866.0,61,1528851849.0,,TagCoin,309365.0,,-2.04,-20.34,0.0480838,,1117,TAG,6433866.0,tagcoin
1659,20991587.0,63,1528913342.0,,I0Coin,708901.0,1.25,-9.29,-33.89,0.0337707,47.05,1072,I0C,20991587.0,i0coin
1660,144319775.0,64,1528913344.0,160000000.0,FlorinCoin,8222258.0,-1.85,-8.79,-50.31,0.0569725,69648.6,473,FLO,144319775.0,florincoin
1661,998999942.0,66,1528913343.0,1000000000.0,Nxt,110136747.0,2.52,-10.57,-22.41,0.110247,4162510.0,88,NXT,998999942.0,nxt
1662,198783.0,67,1528913342.0,,Unobtanium,26615041.0,1.49,2.63,-8.28,133.89,47124.3,242,UNO,198783.0,unobtanium
1663,36010547.0,68,1528913342.0,,Joulecoin,297025.0,1.21,-9.62,-13.39,0.00824829,125.652,1121,XJO,36010547.0,joulecoin
1664,31775149.0,69,1528913342.0,,Datacoin,143210.0,1.25,-5.54,-16.47,0.00450699,17.611,1191,DTC,31775149.0,datacoin
1665,,70,1528913345.0,,BetaCoin,,1.22,-2.91,-22.68,0.00241219,62.9941,1549,BET,,betacoin
1666,,71,1528913342.0,1420609614.0,GrandCoin,,-24.1,-5.54,-26.18,0.000126957,38.4244,1556,GDC,,grandcoin
1667,38948632.0,72,1528913381.0,,Deutsche eMark,988956.0,1.25,-5.4,-16.7,0.0253913,2227.3,845,DEM,45930608.0,deutsche-emark
1668,114852075067.0,74,1528913348.0,,Dogecoin,324925709.0,0.86,-10.82,-23.68,0.00282908,9138220.0,42,DOGE,114852075067.0,dogecoin
1669,787126712.0,75,1528913343.0,,NetCoin,499658.0,1.25,-14.11,-27.27,0.000634787,280.676,1088,NET,787126712.0,netcoin
1670,6014340.0,76,1528811644.0,,Philosopher Stones,198899.0,,,-26.23,0.0330708,,1151,PHS,6014340.0,philosopher-stones
1671,2818997.0,77,1528913342.0,4380000.0,Diamond,9985283.0,-1.55,-17.77,-27.86,3.54214,36910.8,433,DMD,2818997.0,diamond
1672,64151405.0,78,1528913342.0,120000000.0,HoboNickels,460164.0,1.21,-18.45,-28.65,0.00717309,8.15434,1093,HBN,64151405.0,hobonickels
1673,43536800.0,79,1528913342.0,,Tigercoin,262547.0,1.21,12.17,3.7,0.00603047,234.715,1132,TGC,43536800.0,tigercoin
1674,3220616.0,80,1528913343.0,,Orbitcoin,911599.0,1.25,-2.39,-17.24,0.283051,66.3489,1059,ORB,3220616.0,orbitcoin
1675,561116.0,83,1528913346.0,,Omni,9549637.0,1.0,-13.78,-28.22,17.019,25737.6,448,OMNI,617432.0,omni
1676,6509050.0,84,1528913342.0,,Catcoin,109081.0,1.36,-12.14,6.06,0.0167584,512.526,991,CAT,6509050.0,catcoin
1677,212269865434.0,87,1528913343.0,,FedoraCoin,4073862.0,2.33,-16.22,-27.3,1.91919e-05,84210.8,623,TIPS,482759907611.0,fedoracoin
1678,939210.0,88,1528913342.0,,RonPaulCoin,124311.0,-5.61,-24.59,-17.93,0.132357,92.1063,1201,RPC,939210.0,ronpaulcoin
1679,224302273255.0,89,1528913343.0,,Mooncoin,11292745.0,5.03,-10.31,-17.34,5.03461e-05,4661.11,405,MOON,224302273255.0,mooncoin
1680,539096740560.0,90,1528913347.0,,Dimecoin,12626724.0,-7.65,-21.8,-35.88,2.3422e-05,39322.3,384,DIME,539096740560.0,dimecoin
1681,42.0,93,1528913343.0,,42-coin,925230.0,0.93,-4.49,-14.56,22029.3,44.9742,1058,42,42.0,42-coin
1682,44634100.0,99,1528913342.0,84000000.0,Vertcoin,47317056.0,2.16,-12.68,-31.91,1.06011,939105.0,166,VTC,44634100.0,vertcoin
1683,,101,1528913342.0,,KlondikeCoin,,1.21,-5.07,-23.06,0.00926789,36.7731,1558,KDC,,klondikecoin
1684,74107896.0,103,1528913342.0,,RedCoin,108198.0,0.01,-9.67,-25.04,0.00146001,120.408,1214,RED,74107896.0,redcoin
1685,10385784358.0,109,1528913347.0,21000000000.0,DigiByte,270631730.0,4.21,-14.79,-23.53,0.0260579,5030750.0,48,DGB,10385784358.0,digibyte
1686,24615335.0,113,1528913343.0,,SmartCoin,213829.0,1.25,-5.43,-3.16,0.00868682,77.9659,1146,SMC,24615335.0,smartcoin
1687,75553542.0,114,1528913342.0,,TeslaCoin,1707389.0,1.21,-11.12,-8.85,0.0225984,591.444,766,TES,75553542.0,teslacoin
1688,2329960398.0,117,1528913342.0,,NobleCoin,1035320.0,1.21,-5.54,-32.3,0.000444351,312.689,1057,NOBL,2329960398.0,noblecoin
1689,28808713174.0,118,1528913343.0,,ReddCoin,135325473.0,4.05,-14.37,-30.46,0.00469738,4290210.0,77,RDD,28808713174.0,reddcoin
1690,322805606.0,120,1528913349.0,337000000.0,Nyancoin,307369.0,1.22,-8.34,-22.72,0.00095218,339.123,1119,NYAN,322805606.0,nyancoin
1691,47722890.0,121,1528913342.0,,UltraCoin,299909.0,1.21,-10.55,-42.0,0.00628439,530.186,950,UTC,47722890.0,ultracoin
1692,220126483.0,122,1528913342.0,420000000.0,PotCoin,16327023.0,-0.13,-19.84,-20.61,0.0741711,367333.0,332,POT,220126483.0,potcoin
1693,18422004.0,125,1528913343.0,,Blakecoin,238950.0,3.45,-7.51,-18.97,0.0129709,395.742,1140,BLC,18422004.0,blakecoin
1694,61445805.0,128,1528913343.0,,MaxCoin,4930166.0,8.53,10.81,-1.18,0.080236,11489.3,577,MAX,61445805.0,maxcoin
1695,248854832.0,129,1528913349.0,,QubitCoin,442315.0,1.22,2.27,-6.44,0.0017774,251.193,1097,Q2C,248854832.0,qubitcoin
1696,22877680.0,130,1528913343.0,,HunterCoin,1317185.0,6.45,-9.82,-35.23,0.0575751,4321.58,803,HUC,22877680.0,huntercoin
1697,8131401.0,131,1528913343.0,18900000.0,Dash,2010448202.0,1.65,-9.39,-21.18,247.245,102338000.0,13,DASH,8131401.0,dash
1698,2616262.0,132,1528913343.0,,Counterparty,29736695.0,-1.0,-7.73,-5.9,11.3661,423607.0,230,XCP,2616262.0,counterparty
1699,4195132.0,134,1528913343.0,10000000.0,CacheCoin,43785.0,1.25,-18.03,-29.94,0.0104371,132.076,1278,CACH,4195132.0,cachecoin
1700,,135,1528913350.0,,TopCoin,,1.22,-5.78,-20.98,0.00095218,188.34,1531,TOP,41643721.0,topcoin
1701,29747413.0,138,1528762746.0,,iCoin,177736.0,,,31.04,0.00597483,,1164,ICN,29747413.0,icoin
1702,24947260808.0,141,1528913343.0,,Mintcoin,3539667.0,-24.58,-23.26,-43.42,0.000141886,4317.96,649,MINT,24947260808.0,mintcoin
1703,232432480.0,142,1528913343.0,,Aricoin,309844.0,1.21,-7.14,-12.44,0.00133305,71.3058,1116,ARI,232432480.0,aricoin
1704,116845228.0,145,1528913343.0,,DopeCoin,2633096.0,1.05,-13.62,-19.8,0.0225349,11207.4,709,DOPE,116845228.0,dopecoin
1705,8658139.0,148,1528913350.0,,Auroracoin,4513739.0,1.21,4.7,-13.15,0.521329,13346.8,599,AUR,8658139.0,auroracoin
1706,,150,1528913343.0,,Animecoin,,1.25,-10.25,-28.72,0.00907745,6196.3,1480,ANI,,animecoin
1707,134357694.0,151,1528913343.0,,Pesetacoin,3311823.0,1.04,-7.09,-18.29,0.0246493,7901.83,665,PTC,134357694.0,pesetacoin
1708,28279074.0,154,1528913343.0,,Marscoin,193873.0,1.21,-6.55,-20.01,0.0068557,35.0153,1154,MARS,28279074.0,marscoin
1709,47675905.0,159,1528913343.0,,Cashcoin,278429.0,1.21,-25.72,-43.07,0.00584004,253.813,1126,CASH,47675905.0,cashcoin
1710,43445900.0,160,1528913351.0,,Riecoin,2385571.0,0.29,-6.76,-22.54,0.054909,11492.1,718,RIC,43445900.0,riecoin
1711,32514916898.0,161,1528913343.0,,Pandacoin,4261470.0,-1.65,-2.64,-39.58,0.000131062,1978.9,614,PND,32514916898.0,pandacoin-pnd
1712,1055345280.0,164,1528913343.0,,MAZA,602927.0,1.21,-5.83,-32.37,0.000571308,6837.73,896,MZC,1371778720.0,mazacoin
1713,3625459387.0,168,1528913343.0,4000000000.0,Uniform Fiscal Object,1841113.0,1.21,-5.54,-20.5,0.000507829,535.179,761,UFO,3625459387.0,uniform-fiscal-object
1714,76897450.0,170,1528913343.0,,BlackCoin,11237716.0,1.29,-11.52,-28.98,0.146139,145597.0,403,BLK,76897450.0,blackcoin
1715,933277.0,174,1528913352.0,,LiteBar,171449.0,1.22,1.92,-19.05,0.183707,363.425,1167,LTB,933277.0,litebar
1716,23295715355.0,175,1528913343.0,,Photon,1117339.0,3.52,-12.32,-36.27,4.79633e-05,2343.5,825,PHO,23295715355.0,photon
1717,36971206833.0,181,1528913346.0,,Zeitcoin,2328716.0,2.04,-31.42,-26.51,6.29873e-05,3364.79,726,ZEIT,36971206833.0,zeitcoin
1718,1581566500.0,182,1528913343.0,,Myriad,7543187.0,0.65,-4.52,-18.38,0.00476944,45301.8,493,XMY,1581566500.0,myriad
1719,13345892.0,199,1528913343.0,,Skeincoin,447310.0,1.25,-5.69,-21.89,0.0335167,38.7835,1095,SKC,16434001.0,skeincoin
1720,217096805.0,201,1528913352.0,,Einsteinium,29484568.0,-0.2,-13.58,-28.88,0.135813,394054.0,231,EMC2,217096805.0,einsteinium
1721,17349100.0,205,1528913343.0,,Bitcoin Scrypt,339199.0,1.25,-4.32,-17.84,0.0195514,174.294,1108,BTCS,17349100.0,bitcoin-scrypt
1722,105323706.0,206,1528913343.0,,Coin(O),100287.0,-24.6,-27.6,-32.82,0.00095218,1029.37,973,CNO,105323706.0,coin
