,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
816,6413943.0,1915,1529071465.0,,AdCoin,264382.0,0.1,3.99,-29.45,0.0412199,682.635,941,ACC,71406426.0,adcoin
817,693965651.0,1916,1529071466.0,5200000000.0,BiblePay,1707690.0,-1.7,0.48,-22.55,0.00246077,568.982,775,BBP,693965651.0,biblepay
818,3112671431.0,1917,1529071465.0,,bitqy,11377655.0,-3.29,-3.35,-9.19,0.00365527,142.279,1003,BQ,10000000000.0,bitqy
819,520098876.0,1918,1529071465.0,1000000000.0,Achain,72296864.0,0.79,1.62,-30.07,0.139006,12281300.0,127,ACT,1000000000.0,achain
820,,1920,1529071466.0,1200000000.0,NamoCoin,,0.15,1.39,-14.3,0.000195818,818.842,1512,NAMO,560211620.0,namocoin
821,,1921,1529071466.0,,SIGMAcoin,,0.76,1.93,-17.83,0.0098387,589.995,1516,SIGMA,,sigmacoin
822,4818104.0,1922,1529071465.0,,Monoeci,3336180.0,-0.13,-0.7,-22.83,0.692426,207319.0,669,XMCC,7238104.0,monacocoin
823,428481269.0,1923,1529071465.0,,Tierion,21308631.0,-0.28,-4.83,-29.77,0.0497306,949169.0,294,TNT,1000000000.0,tierion
824,31144099.0,1925,1529071466.0,100000000.0,Waltonchain,264386620.0,0.4,-2.08,-29.13,8.48914,4659100.0,49,WTC,70000000.0,waltonchain
825,160000000.0,1926,1529071466.0,,BROTHER,62662.0,0.14,-11.1,-22.72,0.000391636,4.44702,1255,BRAT,1000000000.0,brat
826,213187.0,1927,1529071465.0,90000000.0,Ulatech,2797.0,,-32.35,-13.52,0.0131198,1.31524,1343,ULA,54213187.0,ulatech
827,51199999.0,1930,1529071466.0,,Primas,18553241.0,-1.56,-0.8,-39.72,0.362368,1583600.0,317,PST,100000000.0,primas
828,140080549.0,1931,1529071465.0,249308531.0,Opus,1834957.0,-0.7,-42.68,-55.29,0.0130993,4076.98,762,OPT,249308531.0,opus
829,221989.0,1933,1529071466.0,,Suretly,525401.0,0.89,4.89,-14.63,2.36679,129077.0,902,SUR,237614.0,suretly
830,572074043.0,1934,1529071465.0,,Loopring,208472362.0,-0.96,-0.8,-27.47,0.364415,5279430.0,59,LRC,1374956262.0,loopring
831,1031300.0,1935,1529071466.0,,LiteCoin Ultra,15986.0,0.03,-15.81,-27.72,0.0155008,103.538,1319,LTCU,8531300.0,litecoin-ultra
832,2297132548.0,1937,1529071466.0,,Po.et,41391342.0,-0.32,0.32,-32.59,0.0180187,1142310.0,193,POE,3141592653.0,poet
833,65802448.0,1938,1529071466.0,,Fujinto,86889.0,-24.21,-1.05,-51.91,0.00132045,365.906,1235,NTO,400000000.0,fujinto
834,4500000.0,1942,1529031866.0,20000000.0,StarCredits,632210.0,,2.61,-9.49,0.140491,,1070,STRC,20000000.0,starcredits
835,7052837.0,1943,1529071466.0,84000000.0,Kronecoin,27621.0,0.15,4.86,-32.64,0.00391636,76.9142,1298,KRONE,7052837.0,kronecoin
836,,1945,1529071466.0,,Cyder,,0.15,-3.24,-30.61,0.00137073,104.405,1540,CYDER,80000000.0,cyder
837,52539025.0,1946,1529071467.0,,Masternodecoin,668727.0,0.15,-14.06,-39.51,0.0127282,592.813,883,MTNC,76470082.0,masternodecoin
838,217471923.0,1947,1529071466.0,,Monetha,10707970.0,-1.67,-0.29,-29.02,0.0492384,187032.0,429,MTH,402400000.0,monetha
839,6000000.0,1948,1529071465.0,,Aventus,4270764.0,-3.29,-7.79,-29.12,0.711794,47038.9,617,AVT,10000000.0,aventus
840,85978873.0,1949,1529071467.0,,Agrello,9871922.0,-0.14,-0.5,-29.12,0.114818,296047.0,453,DLT,130271020.0,agrello-delta
841,375000000.0,1950,1529071466.0,,Hive Project,18200288.0,2.88,-1.04,-20.61,0.0485341,16012.0,323,HVN,500000000.0,hive-project
842,160559294.0,1951,1529071466.0,,Vsync,1760661.0,0.15,9.15,17.75,0.0109658,1573.14,770,VSX,168332594.0,vsync-vsx
843,,1952,1529071467.0,,Magnetcoin,,0.16,,-5.82,0.0654032,161.992,1534,MAGN,6236171.0,magnetcoin
844,19628888.0,1954,1529071467.0,,Moeda Loyalty Points,10698765.0,-0.11,0.87,-26.65,0.545052,420478.0,431,MDA,19628888.0,moeda-loyalty-points
845,13208019.0,1955,1529071468.0,,Neblio,66911694.0,-0.18,0.59,-29.77,5.06599,2835210.0,136,NEBL,13966505.0,neblio
846,2089720.0,1956,1529071466.0,,VIVO,1090955.0,0.13,1.07,-2.93,0.522058,5415.7,836,VIVO,2909720.0,vivo
847,65748111645.0,1958,1529071466.0,,TRON,2885835841.0,0.47,2.05,-23.7,0.0438923,242242000.0,10,TRX,100000000000.0,tron
848,46500000.0,1959,1529071467.0,,Oceanlab,545710.0,-4.34,-2.58,-18.76,0.0117357,150.199,1073,OCL,50000000.0,oceanlab
849,8660756.0,1961,1529071467.0,,imbrex,1307064.0,2.62,-12.09,-62.15,0.150918,49.5095,1037,REX,24015497.0,imbrex
850,19777344379.0,1962,1529071466.0,20000000000.0,BuzzCoin,2585156.0,0.16,-25.8,3.56,0.000130713,94139.5,711,BUZZ,19777344379.0,buzzcoin
851,549891703.0,1963,1529071467.0,,Credo,17583227.0,0.76,33.98,-19.17,0.0319758,20.2602,1001,CREDO,1374729257.0,credo
852,74152723.0,1964,1529071467.0,,DROXNE,179085.0,0.15,-4.72,-34.58,0.00241509,1058.39,956,DRXNE,94719944.0,droxne
853,8000000.0,1965,1529071466.0,,Bowhead,836008.0,0.15,-5.76,-6.81,0.104501,123.446,1050,AHT,100000000.0,bowhead
854,1050141509.0,1966,1529071467.0,,Decentraland,102682102.0,0.64,2.69,-5.77,0.0977793,6502810.0,99,MANA,2644403343.0,decentraland
855,37014349.0,1967,1529071466.0,,Indorse Token,1764215.0,1.27,-8.53,-26.2,0.047663,378773.0,769,IND,170622047.0,indorse-token
856,57177751.0,1968,1529071467.0,,XPA,5709930.0,0.71,1.55,-25.98,0.0998628,4582.0,550,XPA,10000000000.0,xpa
857,16714020.0,1969,1529071467.0,,Sociall,2383870.0,0.14,0.41,-20.77,0.142627,594.338,726,SCL,16714020.0,sociall
858,41881286.0,1970,1529071467.0,300000000.0,ATBCoin,4571468.0,0.33,-2.0,-10.34,0.109153,922004.0,598,ATB,53858086.0,atbcoin
859,,1971,1529071466.0,,iQuant,,-1.07,-0.32,-25.71,0.0416976,149579.0,1434,IQT,100000000.0,iquant
860,1500000.0,1973,1529071466.0,4200000.0,Ethereum Dark,59627.0,-3.02,-1.23,-30.62,0.039751,85.5662,1258,ETHD,3019862.0,ethereum-dark
861,19495147.0,1974,1529071467.0,,Propy,14802977.0,0.36,-0.17,-29.33,0.759316,965459.0,360,PRO,100000000.0,propy
862,350000000.0,1975,1529071467.0,,ChainLink,79496550.0,0.73,1.56,-26.11,0.227133,695310.0,122,LINK,1000000000.0,chainlink
863,21192913.0,1976,1529071467.0,,Blackmoon,14494299.0,0.11,1.94,-11.85,0.683922,497034.0,362,BMC,60000000.0,blackmoon
864,,1979,1529071468.0,,Wi Coin,,0.14,-8.78,-22.87,0.000587454,83.0881,1546,WIC,100000000.0,wi-coin
865,31831403.0,1980,1529071467.0,,Elixir,5947602.0,-0.66,-5.85,-33.99,0.186847,19404.3,538,ELIX,31831403.0,elixir
866,3268274.0,1981,1529071467.0,3315372.0,Billionaire Token,427085.0,5.47,2.39,-19.3,0.130676,279.483,1088,XBL,3315270.0,billionaire-token
867,134132697.0,1982,1529071467.0,,Kyber Network,134422424.0,0.4,1.81,-26.16,1.00216,5816900.0,81,KNC,215625349.0,kyber-network
868,200200144.0,1983,1529071467.0,,VIBE,24398392.0,2.84,12.4,-14.77,0.12187,870522.0,269,VIBE,267000000.0,vibe
869,383021000.0,1984,1529071468.0,,Substratum,104048038.0,1.43,-1.48,-29.29,0.271651,2338680.0,97,SUB,472000000.0,substratum
870,705612.0,1985,1529071466.0,,Chronologic,1425471.0,-1.87,6.04,3.52,2.02019,167574.0,798,DAY,1016347.0,chronologic
871,20990281.0,1986,1529071468.0,21000000.0,CHIPS,3448325.0,0.15,11.01,-34.13,0.164282,1435.37,664,CHIPS,20990281.0,chips
872,12529747.0,1987,1529067568.0,,CryptoInsight,244384.0,-0.34,6.56,-18.81,0.0195043,,1132,TKR,12529747.0,trackr
873,135322017.0,1988,1529071468.0,657154880.0,Lampix,2130144.0,0.17,1.72,-17.72,0.0157413,56316.2,743,PIX,327154880.0,lampix
874,118810622.0,1989,1529071468.0,200000000.0,COSS,17011899.0,0.59,0.11,-19.59,0.143185,120688.0,334,COSS,200000000.0,coss
875,70000000.0,1990,1529071468.0,,BitDice,3198356.0,7.85,-10.65,-19.47,0.0456908,4667.06,676,CSNO,100000000.0,bitdice
876,26244468.0,1991,1529071468.0,,Rivetz,7359080.0,-4.44,-2.71,-22.32,0.280405,14313.3,494,RVT,200000000.0,rivetz
877,756097560976.0,1993,1529071466.0,,Kin,107995683.0,-0.51,-0.57,-18.34,0.000142833,385383.0,92,KIN,10000000000000.0,kin
878,2652019.0,1994,1529071468.0,,Interzone,20599.0,0.14,2.67,-19.83,0.00776744,186.57,1311,ITZ,3112019.0,interzone
879,952429892.0,1995,1529071469.0,,Target Coin,4973408.0,-3.86,1.4,-17.63,0.00522181,797.305,577,TGT,2000100000.0,target-coin
880,59051646.0,1996,1529071468.0,,SALT,72888038.0,0.31,0.52,-34.13,1.23431,3204270.0,125,SALT,120000000.0,salt
881,,1997,1529071467.0,,India Coin,,0.15,1.35,-71.43,6.52726e-05,3660.46,1488,INDIA,30000000.0,india-coin
882,17029321.0,1998,1529071468.0,,Ormeus Coin,12326487.0,1.93,1.93,-8.97,0.723839,2304300.0,395,ORME,200000000.0,ormeus-coin
883,700524.0,1999,1529071467.0,,Kolion,714324.0,-0.11,2.21,-20.24,1.0197,17184.0,875,KLN,1000000.0,kolion
884,27689568.0,2000,1529071467.0,,Musiconomi,744636.0,0.15,-4.23,-13.96,0.0268923,46.2339,1061,MCI,100000000.0,musiconomi
885,10925573066.0,2001,1529071469.0,,ColossusXT,17181447.0,-3.35,2.97,-16.77,0.00157259,35964.1,329,COLX,10985106446.0,colossusxt
886,95718600.0,2002,1529071469.0,400000000.0,TrezarCoin,1336682.0,-0.22,0.62,-22.21,0.0139647,1792.23,807,TZC,107718600.0,trezarcoin
887,,2004,1529071467.0,2000000.0,HODL Bucks,,0.15,0.63,-19.36,0.0320489,168.474,1532,HDLB,,hodl-bucks
888,25000000.0,2005,1529071468.0,,Obsidian,1224483.0,3.75,-1.09,-34.77,0.0489793,6503.24,821,ODN,96722466.0,obsidian
889,363794097.0,2006,1529071468.0,,Cobinhood,13187136.0,1.98,-8.27,-39.68,0.0362489,10839.2,379,COB,1000000000.0,cobinhood
890,12799009.0,2007,1529071468.0,27000000.0,Regalcoin,281773.0,0.13,-1.79,-23.8,0.0220152,116.294,1125,REC,16491413.0,regalcoin
891,,2008,1529071469.0,30000000000.0,MSD,,0.69,-0.79,-20.04,0.00404969,21318.7,1467,MSD,6088400259.0,msd
892,10578408.0,2009,1529071467.0,109999978.0,Bismuth,14846689.0,-0.21,-3.74,-11.62,1.40349,51630.6,359,BIS,11121598.0,bismuth
893,25927070538.0,2010,1529071467.0,45000000000.0,Cardano,4267829154.0,0.03,0.57,-19.75,0.164609,105825000.0,8,ADA,31112483745.0,cardano
894,,2011,1529071467.0,,Tezos (Pre-Launch),,-0.23,-3.66,-20.37,3.96016,1248230.0,1387,XTZ,,tezos
895,521625806.0,2012,1529071468.0,,Voise,2673468.0,-0.27,8.66,-28.09,0.00512526,78489.7,705,VOISE,775513264.0,voisecom
896,,2013,1529071468.0,,Infinity Economics,,1.53,6.22,59.94,0.0116069,3427560.0,1367,XIN,9000000000.0,infinity-economics
897,4660285460.0,2015,1529071468.0,,ATMChain,9982285.0,0.76,-5.28,-21.83,0.00214199,243088.0,450,ATM,10000000000.0,attention-token-of-media
898,488533507.0,2017,1529071467.0,,KickCoin,22627553.0,0.38,1.19,-24.68,0.0463173,594715.0,282,KICK,524918462.0,kickico
899,,2018,1529071469.0,,EncryptoTel [ETH],,0.14,14.7,-27.86,0.0163182,40.6905,1558,ETT,77663987.0,encryptotel-eth
900,170719799.0,2019,1529071469.0,,Viberate,16002779.0,0.64,1.4,-26.16,0.0937371,2143400.0,347,VIB,200000000.0,viberate
901,360525716.0,2021,1529071468.0,1000000000.0,RChain,373209011.0,0.05,5.89,-21.81,1.03518,427781.0,37,RHOC,870663574.0,rchain
902,629610.0,2022,1529071468.0,629610.0,Internxt,3324962.0,0.17,-4.3,-23.45,5.28099,12446.7,671,INXT,629610.0,internxt
903,9948298.0,2024,1529071468.0,,WhaleCoin,386364.0,-3.95,-15.35,-26.58,0.0388372,79016.4,921,WHL,9948298.0,whalecoin
904,60123682.0,2025,1529071469.0,600000000.0,FLiK,777038.0,0.14,27.07,7.1,0.012924,47.6453,1056,FLIK,80000000.0,flik
905,8504600.0,2026,1529071469.0,,EthBet,251023.0,9.92,-11.61,-29.66,0.0295161,1608.33,944,EBET,10000000.0,ethbet
906,45323215.0,2027,1529071468.0,210000000.0,Cryptonex,167078139.0,-2.5,-1.53,-15.1,3.68637,1139890.0,64,CNX,106760841.0,cryptonex
907,24373456.0,2029,1529071469.0,,Wild Crypto,689976.0,0.22,-8.85,-34.13,0.0283085,1838.73,880,WILD,100000000.0,wild-crypto
908,10055817.0,2030,1529071469.0,,REAL,3714267.0,0.7,9.13,3.84,0.369365,2073.43,652,REAL,19717288.0,real
909,13516418.0,2031,1529069068.0,,Hubii Network,6668541.0,-0.0,2.38,-21.48,0.493366,,1009,HBT,31801784.0,hubii-network
910,5173973.0,2032,1529071468.0,10000000.0,Crystal Clear ,226651.0,0.36,-1.45,-15.19,0.0438059,452.101,1137,CCT,6924060.0,crystal-clear
911,27000000.0,2033,1529071469.0,27000000.0,BridgeCoin,35243370.0,2.17,3.65,-30.55,1.30531,16609.0,219,BCO,27000000.0,bridgecoin
912,16500000.0,2034,1529071468.0,,Everex,12646310.0,0.17,-1.85,-24.63,0.766443,356923.0,389,EVX,25000000.0,everex
913,82500000.0,2036,1529071468.0,165000000.0,PayPie,30002115.0,4.18,5.28,-26.17,0.363662,17084.9,235,PPP,165000000.0,paypie
914,1050000000.0,2037,1529071468.0,,AirToken,7283378.0,0.78,3.45,-36.95,0.00693655,289751.0,508,AIR,1491492558.0,airtoken
915,1011920.0,2038,1528982368.0,,PoSToken,66903.0,,-0.48,-19.99,0.0661151,,1247,POS,1212467.0,postoken
916,44126901.0,2039,1529071468.0,,Senderon,216021.0,0.15,-7.29,-22.98,0.00489545,3.42681,1143,SDRN,45625900.0,senderon
917,38805314.0,2040,1529071470.0,,ALIS,4873715.0,0.15,1.88,-10.59,0.125594,2728.3,585,ALIS,75209200.0,alis
918,1987762695.0,2041,1529071468.0,21000000000.0,BitcoinZ,3139711.0,0.75,-0.36,-31.89,0.00157952,65191.3,683,BTCZ,1987762695.0,bitcoinz
919,263034654.0,2042,1529071469.0,,HelloGold,2844220.0,10.69,-28.69,-15.67,0.0108131,65983.5,698,HGT,1000000000.0,hellogold
920,1445976590.0,2043,1529071470.0,,Cindicator,59689046.0,0.43,1.94,-28.44,0.0412794,1312030.0,149,CND,2000000005.0,cindicator
921,74836171.0,2044,1529071469.0,,Enigma,107124985.0,-0.94,4.79,-28.27,1.43146,3333290.0,93,ENG,150000000.0,enigma-project
922,2259512.0,2045,1529071468.0,102000000.0,Coimatic 3.0,4572.0,0.16,-1.02,-14.34,0.00202345,134.713,1338,CTIC3,102000000.0,coimatic-3
923,,2046,1529071469.0,,Bastonet,,0.15,1.36,-14.29,6.52726e-05,193.258,1530,BSN,50000000.0,bastonet
924,1153170765.0,2047,1529071469.0,,Zeusshield,13643625.0,0.9,-0.44,-26.91,0.0118314,175971.0,372,ZSC,5642500000.0,zeusshield
925,14100000.0,2048,1529071469.0,,Ethereum Cash,340528.0,-0.39,-5.88,-15.84,0.0241509,383.69,1110,ECASH,15000000.0,ethereumcash
926,,2049,1529071469.0,,CORION,,0.15,8.22,-35.24,0.0724526,993.532,1506,COR,9136859.0,corion
927,,2050,1529071469.0,,Swisscoin,,0.15,-10.1,-32.03,0.000456908,11262.6,1479,SIC,10200000000.0,swisscoin
928,99970428.0,2051,1529071469.0,,Authorship,812639.0,0.45,0.66,-50.33,0.00812879,14072.3,864,ATS,100000000.0,authorship
929,2700000.0,2053,1529071469.0,,Royal Kingdom Coin,12689.0,0.15,-6.43,-9.26,0.00469963,116.141,1324,RKC,15000000.0,royal-kingdom-coin
930,,2054,1529071470.0,,Akuya Coin,,30.49,-3.09,-43.42,0.00280672,63.8763,1551,AKY,5202901.0,akuya-coin
931,5100000.0,2055,1529071470.0,,ExchangeN,66578.0,0.14,1.4,55.23,0.0130545,110.18,1249,EXN,10000000.0,exchangen
932,83444258.0,2056,1529071469.0,7531907537.0,PiplCoin,526347.0,0.95,31.11,-9.38,0.00630777,801.165,900,PIPL,7489958537.0,piplcoin
933,29261461.0,2057,1529071469.0,,Eidoo,32715777.0,0.07,-0.03,-22.49,1.11805,3428310.0,222,EDO,90208328.0,eidoo
934,150000000.0,2058,1529071469.0,,AirSwap,28092450.0,0.38,7.06,-25.51,0.187283,1323940.0,252,AST,500000000.0,airswap
935,,2059,1529071469.0,,BitSoar,,20.87,26.69,-0.95,0.000326363,217492.0,1425,BSR,3690117191.0,bitsoar
936,37109987.0,2060,1529071469.0,,Change,5074679.0,0.31,2.91,-19.32,0.136747,23173.4,570,CAG,79184116.0,change
937,72438314.0,2061,1529071469.0,,BlockMason Credit Protocol,13855059.0,-0.4,-0.12,-34.02,0.191267,1020540.0,370,BCPT,116158667.0,blockmason
938,160651702.0,2062,1529071469.0,,Aion,239877089.0,0.05,-2.01,-27.2,1.49315,4681940.0,53,AION,465934587.0,aion
939,26912941.0,2063,1529071469.0,,Tracto,2090936.0,0.16,28.74,-8.19,0.0776926,1258.51,745,TRCT,70000000.0,tracto
940,30150150.0,2064,1529071469.0,,Maecenas,16614512.0,0.31,-8.73,-29.49,0.551059,122428.0,338,ART,100000000.0,maecenas
941,2315961479.0,2065,1529071469.0,,XGOX,1974021.0,0.17,-8.65,-37.03,0.000852355,19421.9,753,XGOX,2569376823.0,xgox
942,144689236.0,2066,1529071469.0,,Everus,9855030.0,-3.15,-0.84,-8.9,0.0681117,470664.0,455,EVR,1000000000.0,everus
943,,2067,1529071470.0,,Dutch Coin,,0.14,,-35.2,0.000261091,3.60612,1589,DUTCH,,dutch-coin
944,1925384.0,2069,1529071469.0,100000000.0,Open Trading Network,2415356.0,15.47,19.53,-34.9,1.25448,28977.2,728,OTN,82630002.0,open-trading-network
945,591500000.0,2070,1529071471.0,,DomRaider,7157150.0,0.29,-2.93,-20.24,0.0121,121220.0,505,DRT,1300000000.0,domraider
946,697341700.0,2071,1529071469.0,,Request Network,64221265.0,-0.33,1.08,-27.04,0.0920944,900862.0,142,REQ,999991464.0,request-network
947,,2072,1529071470.0,21000000.0,SegWit2x,,0.31,6.34,-34.23,0.621852,42611.2,1456,B2X,16879800.0,segwit2x
948,12000000.0,2074,1529071470.0,,Ethereum Gold,238984.0,1.29,33.8,10.64,0.0199153,160.534,1133,ETG,24000000.0,ethereum-gold
949,36645278.0,2076,1529071470.0,42000000.0,Blue Protocol,4539214.0,0.2,-3.41,-29.35,0.123869,4645.25,602,BLUE,42000000.0,ethereum-blue
950,,2077,1529071469.0,,Runners,,0.15,1.36,-29.86,0.000195818,210.376,1526,RUNNERS,,runners
951,36468060138.0,2078,1529071469.0,100000000000.0,LIFE,7162035.0,0.13,-3.66,-26.56,0.000196392,25732.2,508,LIFE,100000000000.0,life
952,3709674.0,2079,1529071470.0,,Hedge,5418128.0,0.14,-34.0,-7.53,1.46054,57.8411,1011,HDG,5100033.0,hedge
953,18266200.0,2080,1529071469.0,27266200.0,Modum,21456574.0,0.67,1.15,-23.73,1.17466,127539.0,292,MOD,27266200.0,modum
954,144590975.0,2081,1529071471.0,,Ambrosus,46368735.0,3.66,10.54,-18.78,0.320689,389501.0,181,AMB,361477438.0,amber
955,538977.0,2082,1529071470.0,,ICOS,6901708.0,0.45,3.85,-0.6,12.8052,797.567,514,ICOS,560417.0,icos
956,17067224.0,2083,1529071470.0,21000000.0,Bitcoin Gold,569985533.0,-0.43,0.29,-23.78,33.3965,13895900.0,29,BTG,17167224.0,bitcoin-gold
957,90730576.0,2087,1529071469.0,,KuCoin Shares,225300352.0,-0.86,5.4,-13.84,2.48318,1533560.0,57,KCS,180730576.0,kucoin-shares
958,92500000000.0,2088,1529071469.0,,EXRNchain,8656067.0,0.24,0.69,-19.89,9.35791e-05,203197.0,473,EXRN,100000000000.0,exrnchain
959,6999991.0,2089,1529071470.0,,ClearPoll,4115155.0,0.35,2.93,-19.46,0.58788,45166.2,629,POLL,8999992.0,clearpoll
960,81037294.0,2090,1529071470.0,1000000000.0,LATOKEN,10623260.0,1.22,5.17,-1.92,0.131091,1442120.0,434,LA,400000000.0,latoken
961,,2091,1529071471.0,,Exchange Union,,-0.5,-0.41,-0.91,5.36001,360660.0,1412,XUC,3000000000.0,exchange-union
962,40000000.0,2092,1529071470.0,,Nuls,103191600.0,0.65,0.46,-30.62,2.57979,2666020.0,98,NULS,40000000.0,nuls
963,20550001.0,2093,1529071470.0,,Bitcoin Red,210901.0,-1.0,8.16,-13.83,0.0102628,328.2,1146,BTCRED,21000000.0,bitcoin-red
964,65936600.0,2094,1529071469.0,,Paragon,5529681.0,-1.31,-3.91,-26.41,0.0838636,143364.0,554,PRG,164936590.0,paragon
965,445585721.0,2095,1529071470.0,,BOScoin,44990790.0,-3.34,3.74,-23.13,0.10097,112638.0,180,BOS,500000000.0,boscoin
966,491280791.0,2096,1529071470.0,,Ripio Credit Network,29034547.0,0.29,8.85,-27.49,0.0590997,5786850.0,244,RCN,999942647.0,ripio-credit-network
967,170309625.0,2098,1529071471.0,,Mercury Protocol,2010744.0,0.76,17.86,-1.11,0.0118064,282.863,1027,GMT,1000000000.0,mercury-protocol
968,387231340.0,2099,1529071470.0,,ICON,824725308.0,0.51,1.71,-16.78,2.1298,63062400.0,22,ICX,400228740.0,icon
969,7991996.0,2100,1529071471.0,,JavaScript Token,37038.0,0.15,,-14.2,0.00463436,0.66219,1290,JS,7991996.0,javascript-token
970,,2101,1529071471.0,,Ethereum Lite,,0.14,4.73,-11.17,0.261221,6.65474,1525,ELITE,1000000.0,ethereum-lite
971,9799899.0,2103,1529071470.0,,Intelligent Trading Foundation,383072.0,0.41,3.94,-15.92,0.0390894,109.424,1103,ITT,11500000.0,intelligent-trading-foundation
972,17982000.0,2104,1529071471.0,,iEthereum,339367.0,0.13,2.89,-16.01,0.0188726,81.1184,1111,IETH,18000000.0,iethereum
973,19286947.0,2105,1529071470.0,,Pirl,6358077.0,0.2,0.83,10.69,0.329657,70970.3,529,PIRL,19286947.0,pirl
974,300000000.0,2106,1529071470.0,,Xenon,1454052.0,0.27,-8.88,-24.52,0.00484684,763.904,791,XNN,1000000000.0,xenon
975,1901302.0,2107,1529071470.0,60000000.0,LUXCoin,11158436.0,-0.59,7.73,-31.54,5.86884,55415.9,415,LUX,4901302.0,luxcoin
976,,2108,1529071471.0,,eREAL,,0.76,3.05,21.24,0.000442741,4.42741,1584,EREAL,207000000.0,ereal
977,15592810.0,2109,1529071469.0,,Network Token,78325.0,0.71,-38.41,-39.83,0.00502315,252.363,1240,NTWK,50000000.0,network-token
978,79745430.0,2110,1529071471.0,,Dovu,4176723.0,0.56,-5.9,-35.7,0.0523757,3207.77,623,DOVU,963761390.0,dovu
979,807926304.0,2112,1529071470.0,,Red Pulse,31592181.0,0.29,0.57,-28.98,0.0391028,474998.0,229,RPX,1358371250.0,red-pulse
980,,2114,1529071470.0,,BT2 [CST],,0.15,,,7.97775,25.8864,1566,BT2,,bt2-cst
981,35120000.0,2115,1529071471.0,,PlayerCoin,13754.0,0.15,1.4,-50.51,0.000391636,8.61599,1323,PLACO,100120000.0,playercoin
982,130000000.0,2117,1529071471.0,,Roofs,33942.0,0.15,1.36,-14.45,0.000261091,129.81,1294,ROOFS,600000000.0,roofs
983,,2118,1529071471.0,,FAPcoin,,0.14,-18.89,-25.91,0.000522181,3.52472,1590,FAP,400022341.0,fapcoin
984,,2119,1529071470.0,,BTCMoon,,0.15,0.83,-8.73,0.00352472,75.4356,1548,BTCM,21000000.0,btcmoon
985,485842253.0,2120,1529071471.0,,Etherparty,18984723.0,-0.2,-0.91,-20.99,0.0390759,297139.0,316,FUEL,1000000000.0,etherparty
986,8773682.0,2122,1529071471.0,280000000.0,Ellaism,978652.0,-0.81,4.92,-21.15,0.111544,2643.93,843,ELLA,8773682.0,ellaism
987,1847197631.0,2123,1529071471.0,,Vulcano,428762.0,-0.75,8.93,-45.78,0.000232115,8398.84,905,VULC,1916086186.0,vulcano
988,7163110.0,2124,1529071470.0,,Qvolta,808923.0,0.39,-2.33,-34.08,0.112929,879.29,865,QVT,10096722.0,qvolta
989,1507.0,2125,1529071471.0,,Russian Miner Coin,7967660.0,0.15,0.21,-5.34,5287.1,1120.87,487,RMC,10757.0,russian-mining-coin
990,17638681.0,2126,1529071471.0,,FlypMe,1496720.0,0.14,-17.64,-20.34,0.0848544,90.9456,1034,FYP,35277363.0,flypme
991,18897126.0,2127,1529071471.0,,eBitcoin,1084100.0,0.63,0.86,-27.51,0.0573685,15878.8,837,EBTC,21000000.0,ebtcnew
992,,2129,1529071471.0,100000000.0,Bitbase,,0.15,1.4,-37.98,0.000522181,0.674723,1602,BTBc,20257950.0,bitbase
993,756192535.0,2130,1529071471.0,,Enjin Coin,59520444.0,0.7,0.25,-24.72,0.0787107,1788310.0,152,ENJ,1000000000.0,enjin-coin
994,373406633.0,2132,1529071471.0,,Power Ledger,93728799.0,0.34,0.43,-22.61,0.25101,1134960.0,104,POWR,1000000000.0,power-ledger
995,39236491.0,2134,1529071471.0,,Grid+,15891681.0,0.71,21.29,-8.13,0.405023,1381.15,347,GRID,300000000.0,grid
996,186450000.0,2135,1529071471.0,484450000.0,Revain,66067252.0,0.08,4.1,-27.07,0.354343,4021130.0,138,R,484450000.0,revain
997,37551901.0,2136,1529071470.0,54175041.0,ATLANT,3339404.0,0.92,14.37,-11.02,0.0889277,22795.8,674,ATL,54175041.0,atlant
998,7185261468.0,2137,1529071470.0,21000000000.0,Electroneum,99387974.0,-0.1,1.43,-31.47,0.0138322,501497.0,102,ETN,7185261468.0,electroneum
999,,2138,1529071472.0,,High Gain,,0.14,1.4,-14.3,0.000195818,160.039,1535,HIGH,,high-gain
1000,3920704.0,2139,1529071472.0,19000000.0,MinexCoin,26331837.0,0.2,1.35,-11.07,6.7161,38329.7,258,MNX,5884623.0,minexcoin
1001,,2140,1529071470.0,,SONO,,61.39,30.94,-26.23,0.421726,1136.11,1503,SONO,473808.0,altcommunity-coin
1002,123192742.0,2142,1529071471.0,200000000.0,FORCE,2105660.0,11.9,11.35,-20.91,0.0170924,4421.63,760,FOR,126794083.0,force
1003,677154514.0,2143,1529071471.0,,Streamr DATAcoin,45503971.0,0.43,-1.68,-38.06,0.0671988,1459770.0,181,DATA,987154514.0,streamr-datacoin
1004,512973375.0,2144,1529071471.0,660000000.0,SHIELD,12188914.0,-1.23,-1.24,-24.32,0.0237613,15316.1,398,XSH,512973375.0,shield-xsh
1005,14047501.0,2146,1529071471.0,20000000.0,Pure,1916318.0,0.5,-12.41,-45.23,0.136417,30259.9,758,PURE,15156780.0,pure
